,loss,auc,f1_binary,f1_micro,f1_macro,dt,damping,iterations
476,0.0714680498317281,0.7142801160567744,0.9588777863182167,0.9242477876106194,0.739528579257763,0.002,0.05,250.0
477,0.07144465273741964,0.7142801160567744,0.9588777863182167,0.9242477876106194,0.739528579257763,0.002,0.05,250.0
478,0.07143162764745918,0.7142801160567744,0.9588777863182167,0.9242477876106194,0.739528579257763,0.002,0.05,250.0
479,0.07142569384404877,0.7142801160567744,0.9588777863182167,0.9242477876106194,0.739528579257763,0.002,0.05,250.0
480,0.07142330940982484,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
481,0.07142196117437857,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
482,0.07141946447103475,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
483,0.07141359834668562,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
484,0.07140349641960973,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
485,0.07138938234403097,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
486,0.07137191971328438,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
487,0.0713524039796733,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
488,0.07133265873697904,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
489,0.07131348164348902,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
490,0.07129564866726108,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
491,0.07127967160977935,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
492,0.0712660832804354,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
493,0.0712592058479966,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
494,0.07125650289787427,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
495,0.07125476896580236,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
496,0.07124960266396173,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
497,0.07124091398485702,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
498,0.07122950699026352,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
499,0.07122317118523157,0.7123038314717942,0.9586935638808838,0.9238938053097345,0.7377737482325768,0.002,0.05,250.0
